DATE,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Target
2003-12-08,16.170621871948242,16.23224795311831,15.905630545710757,16.096671514879944,90504000,52.356387508550654,-0.1357201040666176,0.11025884299501501,-0.24597894706163262,0.33257978625946183,15.363110714843533,15.798087215423585,16.233063716003638,5.506698306556855,0.9282238879892039,1
2003-12-09,16.256893157958984,16.39863345784646,16.17678009751772,16.293869501626713,103547100,54.261757200685366,-0.09901436672871533,0.11757166426633384,-0.21658603099504917,0.32511062909080163,15.338286616827464,15.809796333312988,16.281306049798513,5.964779134972173,0.9741119949536843,1
2003-12-10,16.38630485534668,16.410954570960318,16.256890028262752,16.30002908757018,82853700,57.03736094640884,-0.05880450131078163,0.12622522374741404,-0.18502972505819568,0.31289305149128477,15.297384647381909,15.834138822555543,16.37089299772918,6.779707834934918,1.014356532590096,1
2003-12-11,16.398630142211914,16.497231354550888,16.195264994835384,16.38630469681475,79309000,57.303116501699485,-0.025647694964909817,0.1275056240746287,-0.15315331903953852,0.31211257350730043,15.26443039794253,15.85355124473572,16.44267209152891,7.4320363645818635,0.9626206154843,1
2003-12-12,16.423288345336914,16.52188960863419,16.33084980792319,16.44793924887112,69154100,57.86466455975114,0.0025891774353041797,0.12459399717987417,-0.12200481974456999,0.30346451830756466,15.241559831598929,15.883132219314575,16.524704607030223,8.07866331220825,0.9209627287308862,1
2003-12-15,16.478744506835938,16.7005978400845,16.441769343100933,16.669784224122612,88860600,59.16540914037146,0.029106430205359857,0.12088899995994389,-0.09178256975458403,0.30159630233899487,15.23273768063445,15.921339988708496,16.609942296782542,8.650054688391887,0.904736167445073,1
2003-12-16,16.675941467285156,16.73756750353819,16.497227255112108,16.53420240669638,73978000,63.482415660027264,0.06528117004445377,0.12565099183923023,-0.06036982179477647,0.29854106622208476,15.244055173959001,15.980192279815675,16.71632938567235,9.21311950403096,0.9725676656794853,0
2003-12-17,16.663619995117188,16.688269708501213,16.546530624140598,16.663619995117188,53712300,63.03400444993291,0.09189634826345383,0.12181293604658425,-0.029916587783130413,0.2873409246605513,15.278703812505569,16.038428497314456,16.798153182123343,9.473804555553542,0.9114592498465426,1
2003-12-18,16.885469436645508,16.91628304275766,16.66977889553599,16.700592501648142,61177800,67.48707415371052,0.12939883538586017,0.12745233853519247,0.0019464968506677025,0.2848639334448313,15.280042528478294,16.10159459114075,16.923146653803204,10.204604991290504,0.9770694890378622,0
2003-12-19,16.860816955566406,16.977905113288784,16.75605306284412,16.940929967451122,76856400,66.52800795804505,0.15533991557646942,0.12271473498064137,0.03262518059582805,0.28036308465910503,15.339733741573012,16.171231412887575,17.002729084202137,10.283665480810635,0.914664746798765,0
2003-12-22,16.749895095825195,16.903959618523487,16.620480285540737,16.737569651908764,43894800,62.24200238790959,0.1650454008111062,0.10593617617222251,0.059109224638883684,0.2805856738250797,15.433463077344285,16.23501377105713,17.036564464769974,9.874345719888503,0.821178266581678,0
2003-12-23,16.73140525817871,16.848494612847382,16.645129510222276,16.743730700863605,39609000,61.530398069485265,0.16929358138711592,0.08814748539858579,0.08114609598853013,0.2750699187393673,15.468763809565969,16.27876787185669,17.088771934147413,9.951663033307156,0.7794043927643672,0
2003-12-24,16.663619995117188,16.737570310688344,16.638969106314086,16.725244866286793,19924200,58.87299155709573,0.16528528499717865,0.0673113512069188,0.09797393379025984,0.262465010570431,15.558529362919874,16.32930054664612,17.100071730372367,9.440345365981464,0.7168733442101586,1
2003-12-26,16.768373489379883,16.7930243645746,16.638959920862906,16.669772339437873,12076900,61.6308286370489,0.16861769295197604,0.05651500732937295,0.11210268562260309,0.254722112937664,15.652391287749037,16.383530521392824,17.114669755036612,8.92529522484914,0.7631803562702495,1
2003-12-29,16.922456741333008,16.96559582087012,16.737579673567165,16.76839212638823,40426700,65.31511474694044,0.1815985262011175,0.055596672462811525,0.12600185373830597,0.2528145439637563,15.71482916160566,16.437453174591067,17.160077187576473,8.792408474841283,0.8355850054983822,1
2003-12-30,16.959426879882812,16.977913874632392,16.885475374626594,16.891638098016223,34406600,66.15486002228488,0.19264838066865053,0.05331722154427565,0.13933115912437488,0.24135911225247358,15.773129396458266,16.489218902587893,17.20530840871752,8.685547937231167,0.8283164836727837,0
2003-12-31,16.866985321044922,16.977910795683933,16.780708384655796,16.89779775698591,42198900,62.1059215003708,0.19173599550749643,0.04192386910649723,0.1498121264009992,0.23820506216502096,15.882423451475768,16.541909217834473,17.201394984193175,7.9735145160594465,0.7464618038728349,1
2004-01-02,16.91628646850586,17.11348888588391,16.84233497427953,16.996399509783522,44487700,63.39275089471927,0.1927689933068102,0.034365493524648794,0.1584034997821614,0.24055855141068944,16.012080108714486,16.596756362915038,17.18143261711559,7.045668941757728,0.7732538762222576,1
2004-01-05,17.341501235961914,17.366152122283975,17.082672806675067,17.088835528255583,67333700,72.17062073281105,0.2253017907722068,0.05351863279203631,0.1717831579801705,0.25550905872264845,16.02345589155184,16.65653314590454,17.28961040025724,7.6015488794360335,1.0409830201195052,1
2004-01-06,17.403135299682617,17.427786197369436,17.298371335352645,17.372322852993594,46950800,73.17469059014817,0.25313958542768944,0.06508514195801515,0.1880544434696743,0.24650233038651578,16.08599777354574,16.726170825958253,17.366343878370767,7.654747270893526,1.0287355279741943,0
2004-01-07,17.38463592529297,17.44626195438414,17.26138504252937,17.359986218907746,54298200,72.33114862346895,0.270589308235774,0.06602789181287974,0.20456141642289424,0.24210051477710554,16.1383262022752,16.78687152862549,17.43541685497578,7.726815866129335,0.9608501305771615,0
2004-01-08,17.353830337524414,17.551032767997775,17.255229122287737,17.495569437499743,58810800,70.86613492002785,0.278719678839078,0.059326609932947,0.219393068906131,0.2459364527008864,16.196361839820913,16.841718387603763,17.487074935386612,7.6637850477046365,0.8967666801243701,0
2004-01-09,17.045703887939453,17.29220696423624,17.002565996514935,17.273719968151095,67079900,58.17412630150868,0.2573334469649282,0.030352302447037766,0.22698114451789045,0.2534598732943573,16.260681251126776,16.874688339233398,17.48869542734002,7.277255446301361,0.6392618684854325,0
2004-01-12,16.990232467651367,17.08883365127165,16.854656134028186,17.05185850126875,55845200,56.22193492932352,0.23322020673325383,0.004991249772290707,0.22822895696096313,0.2520825621478649,16.331189657166394,16.90426845550537,17.477347253844346,6.780285107840157,0.5750019128217243,0
2004-01-13,16.903959274291992,17.03337290652205,16.7991953539738,16.977909585446596,51555900,53.2300775327286,0.20478809475403636,-0.018752689765541425,0.2235407845195778,0.25080363289074953,16.401724628147317,16.928302001953124,17.45487937575893,6.221266300011102,0.4768858966677618,1
2004-01-14,17.070354461669922,17.08884145740677,16.928614166977724,16.959427785571403,43907000,57.88508711210242,0.19345214624486573,-0.024070910619769653,0.21752305686463538,0.24609495790675148,16.47280528102749,16.957882499694826,17.44295971836216,5.720964497496251,0.6159320182919467,0
2004-01-15,16.971750259399414,17.08267574064339,16.89779876315094,16.977911806619225,58504100,54.42796011852422,0.1745002599526302,-0.034418237529604156,0.20891849748223434,0.24172224502001546,16.506106310615706,16.972672939300537,17.439239567985368,5.497856823770958,0.49901120242598157,1
2004-01-16,17.138147354125977,17.181285258033903,16.96559573849427,17.07652127336334,63983400,58.88997840323559,0.17093715135481702,-0.030385076901933872,0.2013222282567509,0.23986276462855963,16.548101887369913,16.99639930725098,17.444696727132044,5.275204609835369,0.6580959878294683,1
2004-01-20,17.316850662231445,17.37847669954707,17.212086751420557,17.24289918236892,63068500,63.07177449374908,0.18045307487941642,-0.016695322701867576,0.197148397581284,0.2398960918280262,16.55102097245795,17.017968368530276,17.484915764602604,5.487698483866145,0.8200385056380886,1
2004-01-21,17.44010353088379,17.44010353088379,17.16278809477573,17.33533960824234,53570600,65.66589421613735,0.1956842628908504,-0.0011713077523468896,0.19685557064319728,0.24256890213374277,16.550119215891538,17.046932697296146,17.543746178700754,5.828772720894345,0.8956925972258812,0
2004-01-22,17.261390686035156,17.526381874971314,17.21825280419329,17.477081270663597,78425200,59.17488245881898,0.19113121444588899,-0.004579484957846658,0.19571069940373564,0.2472517713226199,16.587556741814087,17.072507476806642,17.557458211799197,5.681072164137236,0.694744739619184,1
2004-01-23,17.551034927368164,17.723587662971774,17.39080763904039,17.427783980867886,127259100,65.18204763079588,0.2084914012754524,0.010224561497373386,0.19826683977807902,0.2626050002950483,16.611673324029717,17.113488960266114,17.61530459650251,5.864562596224613,0.9359628671434314,1
2004-01-26,17.74823760986328,17.766725781014284,17.45243392396341,17.5571978763137,58299600,68.5726897018752,0.2354479849873954,0.02974491616745309,0.2057030688199423,0.26629691863474997,16.637011491220495,17.167719841003418,17.69842819078634,6.182630596235364,1.0469272992381915,0
2004-01-27,17.40929412841797,17.69893505890798,17.390805959289963,17.649634449985868,63196200,58.10008648158507,0.22684642117077303,0.016914681880664584,0.20993173929010844,0.2728065423446477,16.693762838010855,17.19976587295532,17.705768907899788,5.883836311284899,0.70704248887128,0
2004-01-28,17.07651710510254,17.52638656206591,16.92861525262588,17.440109599889947,71336000,50.02253248380818,0.19097584456939032,-0.015164715776574522,0.20614056034596484,0.2960183114228891,16.714723891749447,17.207468891143797,17.700213890538148,5.727106089936941,0.3671201268382068,1
2004-01-29,17.199764251708984,17.224415141020494,16.99023639423753,17.138138203849305,63748400,52.64824626430222,0.17052743477258758,-0.02849050045870183,0.1990179352312894,0.29160119966289433,16.740685684319104,17.219485759735107,17.69828583515111,5.56114255787589,0.4794052789058271,0
2004-01-30,17.03953742980957,17.193601965658516,16.977911380386168,17.156626806172127,40528700,49.04100238699775,0.13978164147801664,-0.047389035002618235,0.18717067648063487,0.28661917621003163,16.770299035147335,17.228113365173343,17.68592769519935,5.314735517720469,0.2940475832713015,0
2004-02-02,16.885469436645508,17.13197240844829,16.786868247924396,17.014884231478774,62891800,45.79204842403654,0.10180977956771997,-0.06828871753033194,0.17009849709805192,0.29079667508959334,16.76415491295677,17.226572513580322,17.688990114203875,5.36865473684928,0.13117420652366,0
2004-02-03,16.81769371032715,16.97791987339249,16.749904904508934,16.88548134072565,47993800,44.39857189471775,0.06549290925286044,-0.0836844702761532,0.14917737952901364,0.28631226750344785,16.707069548063103,17.200382137298583,17.693694726534062,5.736065458287045,0.11212379805215113,0
2004-02-04,16.64513397216797,16.90396246083855,16.64513397216797,16.77454762879365,60648000,40.979369310453315,0.02252771369145279,-0.10131973267004868,0.12384744636150147,0.28434914044395737,16.620670177906753,17.162482070922852,17.70429396393895,6.313910666034162,0.02257591110176027,0
2004-02-05,16.614316940307617,16.743731745737165,16.534203908694263,16.67594298215888,55527500,40.38127200649508,-0.01384954136906913,-0.11015759018445648,0.09630804881538735,0.2790047616295963,16.540713226502746,17.123966121673583,17.70721901684442,6.812123908988832,0.06309759832680532,1
2004-02-06,16.688270568847656,16.756059341131895,16.5958320819086,16.65745813167435,47209600,42.548291828810235,-0.03629297549170829,-0.10608081944567652,0.06978784395396823,0.27052065431486044,16.487064290727478,17.090688133239745,17.69431197575201,7.063774586563037,0.16666528386516602,0
2004-02-09,16.57733917236328,16.78070425562376,16.546526744003945,16.756054548020053,48108500,40.188561801726614,-0.06231249567210995,-0.10568027170086254,0.043367776028752594,0.26792471555092867,16.421432443835283,17.06726989746094,17.713107351086595,7.568140159566308,0.12070121332601295,1
2004-02-10,16.65129852294922,16.731411579832443,16.528046400369572,16.55886001872416,37790600,42.47905747377806,-0.07608815450548789,-0.09556474442739239,0.019476589921904496,0.2633133201160674,16.378701880499044,17.050323200225833,17.721944519952622,7.878106612288656,0.20293924153648468,1
2004-02-11,16.73140525817871,16.780705853499377,16.546528319580943,16.62047862485249,51515300,44.93859333364787,-0.07962366725400827,-0.07928020574073022,-0.0003434615132780551,0.26123219253052216,16.357835757444583,17.041695499420168,17.725555241395753,8.02572422443357,0.27313312789471444,0
2004-02-12,16.608152389526367,16.73140327551339,16.595826948302033,16.694428127259158,44537000,41.965348413775,-0.0913184013254984,-0.07277995184977627,-0.018538449475722123,0.2522569151981047,16.30808350484987,17.018585395812988,17.729087286776107,8.34971737589801,0.2111668445172898,0
2004-02-13,16.38630485534668,16.675945772467202,16.330841525942024,16.626645165820747,67541100,37.195117527654716,-0.11713751591635102,-0.0788792531525031,-0.03825826276384791,0.25888886743575285,16.224520854283174,16.98931312561035,17.75410539693753,9.003215911940547,0.10576989800299288,1
2004-02-17,16.632810592651367,16.700599378593168,16.386307519343962,16.466420577386604,43477000,44.71502952204892,-0.11636699114224314,-0.06248698270271618,-0.05388000843952696,0.2628464142793768,16.186671020420015,16.964046287536622,17.74142155465323,9.164974605000223,0.2869525125787358,0
2004-02-18,16.49722671508789,16.70675452623816,16.478738552191512,16.57733973680119,50334700,41.75374276851448,-0.12525299198078343,-0.05709838683300518,-0.06815460514777825,0.26035852569132484,16.13762604181252,16.923065090179442,17.708504138546363,9.282467971156318,0.22891698217897932,0
2004-02-19,16.306188583374023,16.626643073968133,16.2877015928445,16.58966791749005,61840600,37.94104064664028,-0.1460270830083168,-0.06229798228843082,-0.08372910071988597,0.2659715939364897,16.07440129601419,16.866369342803956,17.658337389593722,9.39109100119,0.14633626211270767,1
2004-02-20,16.37398338317871,16.51572251475461,16.33084548882252,16.42944672604223,57821900,40.03373344352803,-0.15523082177186964,-0.05720137684158694,-0.0980294449302827,0.26194033232535385,16.02380482182319,16.82199897766113,17.620193133499072,9.489884726516829,0.21935675599372448,1
2004-02-23,16.398630142211914,16.491068631852308,16.318515922549516,16.47258046375656,50256800,40.815109251173105,-0.1587065927689082,-0.04854171827090038,-0.11016487449800781,0.2555555021094566,16.02344945136077,16.764378738403323,17.505308025445878,8.839328896158335,0.25318252187647516,1
