DATE,Close,High,Low,Open,Volume
2005-11-22,10.344014167785645,10.36487836479498,10.089680713673259,10.149785843387445,383456160
2005-11-23,10.502725601196289,10.54892347664616,10.32687779151953,10.358171721984283,402996600
2005-11-25,10.645788192749023,10.649016781208765,10.563328093650771,10.575250491844525,193410396
2005-11-28,10.518126487731934,10.71086406448456,10.49229588339371,10.67559473583484,439895664
2005-11-29,10.022869110107422,10.59065111858215,9.988096708425472,10.5424655447785,858972168
2005-11-30,10.056896209716797,10.144819647770431,9.824666870744675,10.040752318926055,623240136
2005-12-01,10.284903526306152,10.318433146994625,10.140846555035187,10.163448570968454,389406204
2005-12-02,10.374566078186035,10.420018096382154,10.279190668741768,10.355689576751525,301438260
2005-12-05,10.080243110656738,10.36959887853105,10.041248269487221,10.357179554510827,411164424
2005-12-06,10.047704696655273,10.342524690138328,9.977166999251171,10.151028040942665,604406988
2005-12-07,10.039758682250977,10.101355539848761,9.910355778158538,10.08794236669975,466169364
2005-12-08,10.199463844299316,10.199463844299316,10.000515179526158,10.066583412163599,356043600
2005-12-09,10.16344928741455,10.326879697155412,10.147553383802983,10.30750532231766,305430264
2005-12-12,10.248144149780273,10.312721607207708,10.182076865630023,10.298315531781249,277725996
2005-12-13,10.36935043334961,10.38201680038693,10.22405162366758,10.245411801886918,326225448
2005-12-14,10.40585994720459,10.424985383982849,10.319675273325167,10.358172242772131,264950784
2005-12-15,10.495027542114258,10.509682554309855,10.344762318248602,10.409587770373644,241590168
2005-12-16,10.683791160583496,10.742158480029032,10.49999349862658,10.564322964268298,652566780
2005-12-19,10.545944213867188,11.082679391985607,10.434423959535918,10.734708294982022,876594528
2005-12-20,10.673608779907227,10.734708717447255,10.547682444700527,10.626913972330975,402984612
2005-12-21,10.588912010192871,10.85044947767656,10.449326417697542,10.768238303882386,448427124
2005-12-22,10.730733871459961,10.751099252726668,10.57897694898959,10.724026811985343,301562136
2005-12-23,10.703164100646973,10.742158942616758,10.649764129788936,10.733466078190075,183620196
2005-12-27,10.546936988830566,10.726262327043052,10.500243134369141,10.726262327043052,267843888
2005-12-28,10.59785270690918,10.624925145751924,10.462985544004969,10.539484445470235,284431284
2005-12-29,10.435417175292969,10.648522021951209,10.411077344820088,10.629893509272355,277554168
2005-12-30,10.30402660369873,10.387232564667576,10.276209251418328,10.363884692038337,303180516
2006-01-03,10.809964179992676,10.820892730206104,10.387480967329065,10.494281847576087,524323152
2006-01-04,11.058586120605469,11.15098092476133,10.92222912750505,11.025304492743683,610844544
2006-01-05,11.207610130310059,11.215310092154787,10.965695029122436,11.07746326446492,431899668
2006-01-06,11.565764427185059,11.685976577056055,11.257284209614697,11.347443322017943,709565724
2006-01-09,11.596563339233398,11.758006024741965,11.44853287936246,11.584392951283602,511164324
2006-01-10,11.667598724365234,11.679768165592593,11.4758540665947,11.534966296783,363520116
2006-01-11,11.714045524597168,11.800479136895552,11.653193580986855,11.70510372476381,359935704
2006-01-12,11.515345573425293,11.79749830195616,11.462442528402423,11.76595448748482,404606988
2006-01-13,11.58042049407959,11.596316396527012,11.465174728074423,11.532234915790118,305957736
2006-01-17,11.60177993774414,11.671076759898359,11.48802588945539,11.501189181070135,330481188
2006-01-18,11.050390243530273,11.359614447940599,11.009159718593823,11.109751409080996,818608572
2006-01-19,10.840265274047852,11.263495295611127,10.754577526929259,11.205871944454781,580910508
2006-01-20,9.921530723571777,10.929182534699086,9.804298227168037,10.896148897858799,1643023332
2006-01-23,10.617971420288086,10.640076509411873,10.077261858424372,10.118244394558726,908746344
2006-01-24,11.00369644165039,11.051384148164798,10.7913374489456,10.82983536659596,617965416
2006-01-25,10.75457763671875,11.281874040679002,10.660692056148324,11.208107745324877,748842408
2006-01-26,10.786121368408203,10.928191588356333,10.520113464162533,10.917014101615308,516526956
2006-01-27,10.76674747467041,10.884227975912921,10.654731248824481,10.804252489102106,337749912
2006-01-30,10.601082801818848,10.761532599823882,10.555879716526535,10.660940898304931,343212444
2006-01-31,10.746131896972656,10.918504082609804,10.530296337940863,10.694222702005233,881757360
2006-02-01,9.979155540466309,9.98461886940457,9.624974323892207,9.662478392242988,1083815100
2006-02-02,9.836588859558105,10.09638852523444,9.835098086259553,10.029824314300637,471835692
2006-02-03,9.476694107055664,9.783435580352792,9.253655520668271,9.776481478781802,730540728
2006-02-06,9.56486701965332,9.68408626923707,9.427267248393838,9.570082358982496,357258384
2006-02-07,9.138161659240723,9.53009588148329,9.024655604832843,9.512461217254325,664542792
2006-02-08,9.166973114013672,9.206962752217697,8.809067319197863,9.152071060382008,831331836
2006-02-09,8.91089916229248,9.299106902655952,8.844832828837328,9.219628343451726,476019504
2006-02-10,9.006275177001953,9.053218916814595,8.771065232657616,8.989883296889134,608331060
2006-02-13,8.586275100708008,8.707978982268928,8.49164555285504,8.609622974766674,787923288
2006-02-14,8.527161598205566,8.735050121619626,8.504311598461726,8.577084981101434,585573840
2006-02-15,8.503815650939941,8.593727736876149,8.390805571140028,8.47624628376098,517362120
2006-02-16,9.101900100708008,9.115311380292047,8.556222214446821,8.585530342122745,851767380
2006-02-17,9.15877628326416,9.242975149750473,9.031361086839091,9.186346594238275,572235192
2006-02-21,9.10512924194336,9.277748483152877,9.068369139126842,9.101402782000815,347092560
2006-02-22,9.077807426452637,9.163745068450478,9.037323700990436,9.119037958381595,258788952
2006-02-23,9.390259742736816,9.468994326128747,9.075322355691624,9.080785683719444,501561936
2006-02-24,9.373619079589844,9.439935295176486,9.276505856930386,9.371136350710353,259112628
2006-02-27,9.696009635925293,9.72879529098205,9.445152711169454,9.469741479200648,408079512
2006-02-28,9.006525993347168,9.873845656527886,8.407696040484636,9.766051854216393,1575926496
2006-03-01,9.060669898986816,9.176162705187208,8.97373936163121,9.154057614167817,481965552
2006-03-02,9.350025177001953,9.4655179770764,8.996091964428082,9.04775317038182,732478788
2006-03-03,9.392993927001953,9.618020230353897,9.332886896877621,9.544997898180112,478001520
2006-03-06,9.142633438110352,9.522645277417562,9.118789583979934,9.460799482138238,357230412
2006-03-07,9.051976203918457,9.151326066827258,8.895501802588765,9.066134290571751,414736848
2006-03-08,8.789444923400879,8.94219474218672,8.706487895778706,8.79068676106507,469354176
2006-03-09,8.519214630126953,8.904938685397576,8.481958553596387,8.8269499547826,555859584
2006-03-10,8.382608413696289,8.556470413727657,8.234825950300271,8.531632714716725,772250976
2006-03-13,8.37168025970459,8.596210570556899,8.331692518394656,8.467801525250227,545150304
2006-03-14,8.721888542175293,8.751940637532657,8.261403361213148,8.373668524241374,737289972
2006-03-15,8.55647087097168,8.750201336823794,8.457866875974005,8.71220034626784,510241248
2006-03-16,8.414153099060059,8.6620294044687,8.392544932846496,8.658552826672809,400267332
2006-03-17,8.439485549926758,8.488912010448097,8.318776476910697,8.414896787380112,341725932
2006-03-20,8.648119926452637,8.69531165234106,8.482951725411084,8.5028220752361,415887696
2006-03-21,8.442715644836426,8.734305183969989,8.421851447101146,8.693324541355706,392850756
2006-03-22,8.450166702270508,8.546535008396793,8.38260865123809,8.438492292443064,303536160
2006-03-23,8.491645812988281,8.587517201487056,8.449670372010523,8.50307034165091,297090612
2006-03-24,9.085505485534668,9.192058371171212,9.0037912452649,9.155547209431328,606616776
2006-03-27,9.182124137878418,9.232294569427754,9.065636545380631,9.11754573898555,280667052
2006-03-28,9.368651390075684,9.385045161573261,9.218883118478583,9.23229439725163,357474168
2006-03-29,9.810260772705078,9.9101075566967,9.42602651825044,9.43670708012062,760338900
2006-03-30,9.647825241088867,9.773501683209307,9.527860116830368,9.666451860943873,587879532
2006-03-31,9.686570167541504,9.733016030840385,9.538290778774172,9.655274344755398,1459395144
2006-04-03,9.679119110107422,9.747919950347478,9.635157864441707,9.674897618974489,324583092
2006-04-04,10.04273796081543,10.056647110027885,9.640372161491493,9.684086360009902,627999372
2006-04-05,10.133394241333008,10.29682461879855,10.004985199908708,10.138609580835366,535883580
2006-04-06,10.212626457214355,10.279935576670054,10.069811332060324,10.096138859870823,343596060
2006-04-07,10.087942123413086,10.254105125508556,10.034791089128639,10.243176574704547,280754964
2006-04-10,10.341780662536621,10.361402077753901,10.065340194280786,10.110793160038092,372431196
2006-04-11,10.174873352050781,10.409338371048282,10.089432645363717,10.342774165595985,443843712
2006-04-12,10.15723991394043,10.216353100213361,10.063851245283699,10.158481751808747,240439320
2006-04-13,9.988593101501465,10.177357169969172,9.947363520756515,10.14929087992006,261853884
2006-04-17,10.104334831237793,10.245410234967878,9.95580650875128,10.020631946875524,330049620
2006-04-18,10.040253639221191,10.179095253537191,9.972200557222283,10.131903529674197,325178496
2006-04-19,10.195734977722168,10.273723699133416,10.102097399813655,10.247149133415324,270996732
2006-04-20,10.307503700256348,10.332341400686833,10.138609987592421,10.208403727032332,490369140
2006-04-21,10.85641098022461,11.194695355510085,10.833312040125877,11.149492270675829,901149948
2006-04-24,10.940858840942383,11.045175108777961,10.842005902187168,10.913537462927012,353102544
2006-04-25,10.609526634216309,10.954269103513552,10.580715432132571,10.919248713031072,382377240
2006-04-26,10.579971313476562,10.681058990550413,10.519368305021358,10.623932559946052,290820888
2006-04-27,10.4324369430542,10.603317419401767,10.416541040764997,10.503968503355607,333182484
2006-04-28,10.380525588989258,10.574009004963438,10.339792935695552,10.397663327069285,296555148
2006-05-01,9.907624244689941,10.417783943346056,9.898932325811685,10.393692098501424,414033552
2006-05-02,9.805789947509766,9.996788750432021,9.6468309358503,9.961768359385287,523647828
2006-05-03,9.790143013000488,9.972201927798114,9.708428759064104,9.844288845858104,322565112
2006-05-04,9.804549217224121,9.906879684114674,9.741462529819186,9.811504266346438,185893920
2006-05-05,9.793370246887207,9.951833274583121,9.730780493402355,9.87533437148299,242357400
2006-05-08,9.805293083190918,9.863412413027275,9.68781258581084,9.813489969277638,204539256
2006-05-09,10.153512954711914,10.158480305477951,9.77971129086384,9.828142960832716,365258376
2006-05-10,10.008960723876953,10.225790143403081,9.981142421799632,10.141343281384215,247240512
2006-05-11,9.612058639526367,10.051928537284226,9.561887260076817,10.019888745668801,355356288
2006-05-12,9.292402267456055,9.55915507801105,9.277996192115959,9.526121436133959,403100496
2006-05-15,9.3438138961792,9.441920956283765,9.146356045367298,9.337107784063031,343260396
2006-05-16,9.222112655639648,9.360208424690983,9.187092262220066,9.338599311423893,259384356
2006-05-17,9.301590919494629,9.434222395206149,9.19528696918483,9.204973681209319,425326248
2006-05-18,9.214412689208984,9.483153200484105,9.2074585869269,9.407896127073707,233166600
2006-05-19,9.190320014953613,9.301591320530314,8.955607016016266,9.271289345533015,455472072
2006-05-22,9.213418960571289,9.265080164942455,9.071845679878653,9.13642218534261,343831824
2006-05-23,9.328417778015137,9.534568554865343,9.278245442968448,9.294391229208498,358960680
2006-05-24,9.469242095947266,9.523636851290089,9.229810709492805,9.372376875785198,381769848
2006-05-25,9.512460708618164,9.512709644072205,9.247197739056146,9.415346539340616,327456216
2006-05-26,9.471726417541504,9.58424050196628,9.438940768760007,9.551205917748858,146533320
2006-05-30,9.238007545471191,9.46303477430241,9.225837157913674,9.395475777389562,172467360
2006-05-31,9.235027313232422,9.39473218440242,9.109847801699217,9.28420484326009,318932748
2006-06-01,9.503270149230957,9.512459936786744,9.229562326892722,9.277746950963422,250868880
2006-06-02,9.424287796020508,9.614046662805746,9.374862274742616,9.608085462970285,255200544
2006-06-05,9.300100326538086,9.474211264391002,9.292898236131434,9.343317601590961,222117660
2006-06-06,9.686322212219238,9.686570201137652,9.346298169829943,9.353253217816572,409981608
2006-06-07,9.599888801574707,9.807280444217255,9.599639866104164,9.767044710691511,356095548
2006-06-08,9.768534660339355,9.79262744949109,9.403176892893402,9.630686878422882,413965620
2006-06-09,9.601380348205566,9.821439321890102,9.571077421470408,9.740965955311212,246053700
2006-06-12,9.476447105407715,9.698741748187507,9.463035825235579,9.645340830356215,200563236
2006-06-13,9.600137710571289,9.612059163966082,9.391503284196778,9.46055116857127,306057636
2006-06-14,9.547232627868652,9.713891609611924,9.40143784566857,9.682348741137725,310569120
2006-06-15,9.711406707763672,9.742452644882032,9.512707977593804,9.602618147315543,271156572
2006-06-16,9.70395565032959,9.709668860515462,9.636895473315192,9.664215900552607,211971816
2006-06-19,9.640373229980469,9.805790372766044,9.61156202618304,9.70768235066258,305018676
2006-06-20,9.616281509399414,9.73301709927768,9.599888682931603,9.637640740421565,161434404
2006-06-21,9.987846374511719,10.034293184151203,9.680360941448125,9.712897655217098,349426224
2006-06-22,9.93370246887207,10.083968622664626,9.636896621058442,9.974188083249915,236239524
2006-06-23,10.055654525756836,10.177108531525308,9.953325010983656,10.003495446282122,212379408
2006-06-26,10.039758682250977,10.141095295311414,10.015665893503892,10.102597377628134,141905952
2006-06-27,9.992566108703613,10.133642465298495,9.960029393721433,10.076764974680481,164119716
2006-06-28,10.086700439453125,10.09588928085856,9.963009812545344,10.03454136503122,148271580
2006-06-29,10.377297401428223,10.386983167502986,10.079497718903779,10.133394610512223,266061672
2006-06-30,10.415051460266113,10.415051460266113,10.241190379813485,10.32240770886402,250069680
2006-07-03,10.511171340942383,10.525327532957462,10.418030677472215,10.432684740375228,86181732
2006-07-05,10.4679536819458,10.501236257941766,10.32339979608055,10.46944445512197,199224576
2006-07-06,10.510920524597168,10.565315280574916,10.480867488176038,10.515639885864395,147336516
2006-07-07,10.44286823272705,10.627657837495208,10.329360297504994,10.581956887400342,241434324
2006-07-10,10.386981964111328,10.56158886651906,10.341778888098242,10.517130703729633,177278544
2006-07-11,10.544951438903809,10.557120881764224,10.25857625148583,10.394684328365505,238613148
2006-07-12,10.36338996887207,10.499746029121706,10.35047466662227,10.48360213794013,196071732
2006-07-13,10.154257774353027,10.390461548148627,10.10458332062824,10.282666819343014,276703020
2006-07-14,10.02187442779541,10.220325184456721,9.900419494199546,10.191513984664608,301781916
2006-07-17,10.130908966064453,10.208153723595318,10.027337630754625,10.049940588882247,232243524
